600051,28,812,16575,-18,-280,88,65,147,-4
600065,39,818,16563,-15,-278,88,66,147,-6
600079,38,821,16542,-21,-279,86,65,148,-7
600093,31,827,16560,-17,-281,89,67,150,-8
600107,1,826,16535,-15,-281,91,66,148,-5
600121,1,828,16549,-24,-279,88,65,150,-6
600135,-9,832,16546,-18,-276,84,68,149,-3
600149,-6,831,16533,-24,-280,94,66,150,-6
600163,9,832,16561,-21,-278,86,64,155,-7
600177,28,827,16540,-11,-280,84,65,145,-3
600191,40,818,16548,-14,-280,92,70,148,-5
600205,42,813,16555,-21,-274,89,68,149,-7
600219,31,812,16539,-19,-277,90,68,152,-1
600233,18,812,16547,-18,-277,87,66,149,-2
600247,3,829,16541,-20,-279,90,61,153,-2
600261,-1,840,16532,-18,-279,87,64,154,-4
600275,-6,840,16551,-18,-278,91,68,147,-3
600289,-11,830,16532,-25,-276,86,70,148,-3
600303,0,830,16554,-29,-279,82,67,153,-5
600317,25,818,16553,-20,-276,88,64,147,-6
600331,33,816,16542,-20,-273,88,65,146,-5
600345,26,818,16557,-23,-278,92,66,147,-6
600359,17,822,16536,-25,-279,90,66,148,-5
600373,18,826,16529,-19,-276,92,66,154,-5
600387,14,843,16542,-19,-280,88,63,149,-5
600401,4,838,16538,-16,-273,86,64,148,-6
600415,-3,833,16539,-16,-278,85,66,145,-4
600429,4,829,16550,-22,-277,85,68,149,-5
600443,13,827,16545,-15,-275,84,67,152,-4
600457,29,824,16534,-19,-278,87,65,149,-6
600471,31,824,16534,-20,-279,85,65,148,-7
600485,39,814,16530,-18,-274,84,72,149,-5
600499,33,819,16547,-16,-278,90,70,150,-6
600513,11,817,16537,-17,-272,86,64,151,-3
600527,-1,818,16542,-20,-272,89,61,149,-5
600541,-12,829,16563,-18,-280,89,63,148,-7
600555,-11,834,16535,-15,-275,88,67,152,-4
600569,13,840,16554,-24,-280,80,67,149,-6
600583,19,832,16569,-18,-282,84,65,151,-3
600597,29,812,16514,-18,-278,89,66,151,-2
600611,41,814,16571,-21,-283,89,69,152,-4
600625,14,808,16520,-22,-280,92,66,149,-5
600639,6,812,16537,-20,-272,85,68,146,-5
600653,0,838,16551,-12,-279,90,70,151,-3
600667,-2,841,16537,-15,-283,92,68,151,1
600681,-5,836,16550,-20,-275,89,68,151,-2
600695,3,828,16547,-16,-280,83,64,151,-6
600709,10,824,16543,-20,-280,89,68,148,-4
600723,23,815,16554,-17,-280,83,66,148,-3
600737,35,805,16545,-17,-277,89,64,150,-6
600751,9,814,16540,-16,-276,90,68,152,-4
600765,10,824,16550,-17,-280,86,63,152,-6
600779,-4,839,16538,-21,-280,88,62,154,-4
600793,1,843,16549,-19,-279,83,63,152,-7
600807,16,838,16540,-14,-276,84,68,149,-9
600821,1,825,16551,-19,-279,89,66,150,-5
600835,-1,813,16554,-18,-283,87,68,148,-6
600849,8,814,16543,-17,-281,90,68,148,-5
600863,20,816,16553,-20,-284,89,71,150,-6
600877,20,828,16551,-17,-280,88,70,153,-5
600891,26,841,16538,-18,-283,91,64,148,-3
600905,27,834,16557,-19,-279,89,67,146,-1
600919,2,825,16544,-17,-281,84,66,146,-2
600933,0,825,16544,-18,-285,87,70,148,-3
600947,-8,816,16553,-15,-281,89,70,148,-2
600961,2,817,16535,-16,-278,81,65,149,-4
600975,10,821,16557,-16,-280,84,65,150,-4
600989,26,829,16554,-19,-281,85,65,153,-5
601003,47,824,16537,-21,-277,87,63,149,-4
601017,35,823,16543,-17,-280,85,65,149,-6
601031,22,816,16535,-18,-276,88,67,152,-6
601045,14,817,16538,-15,-274,85,64,152,-6
601059,-5,825,16560,-17,-282,87,64,151,-4
601073,-12,826,16551,-15,-279,85,67,149,-2
601087,-8,835,16556,-15,-279,83,66,147,-3
601101,-1,836,16552,-13,-277,84,68,151,-5
601115,15,831,16555,-16,-280,86,66,150,-5
601129,21,820,16546,-21,-283,83,64,151,-4
601143,24,825,16554,-23,-280,88,68,151,-5
601157,20,823,16544,-17,-276,94,67,148,-3
601171,18,816,16542,-22,-280,89,65,150,-8
601185,4,825,16551,-17,-278,85,70,147,-5
601199,3,836,16545,-17,-278,83,70,149,-6
601213,-8,848,16540,-19,-277,88,68,152,-4
601227,4,839,16543,-21,-282,88,69,149,-2
601241,6,824,16557,-19,-275,84,65,147,-3
601255,15,814,16541,-20,-279,81,70,147,1
601269,23,810,16551,-18,-278,88,64,149,-5
601283,23,808,16540,-17,-279,87,65,149,-5
601297,24,823,16542,-20,-282,88,65,148,-4
601311,17,831,16553,-18,-280,89,72,149,-7
601325,6,834,16549,-16,-283,88,69,148,-3
601339,-6,834,16546,-15,-280,88,66,149,-3
601353,-10,831,16543,-20,-278,85,68,148,-3
601367,-6,825,16539,-21,-275,87,67,146,-3
601381,6,819,16540,-17,-281,91,67,146,-5
601395,25,809,16544,-18,-274,89,68,146,-4
601409,36,823,16534,-19,-287,90,66,149,-5
601423,37,823,16538,-18,-283,90,64,153,-8
601437,23,826,16549,-22,-275,89,65,153,-8
601451,8,820,16540,-22,-284,89,67,149,-4
601465,-5,825,16547,-18,-277,89,66,150,-3
601479,-4,821,16546,-12,-278,84,66,148,-3
601493,10,824,16535,-15,-277,87,69,150,-2
601507,14,824,16531,-21,-277,85,69,154,-3
601521,21,823,16542,-18,-281,83,64,149,-7
601535,18,818,16535,-19,-275,85,64,152,-11
601549,23,818,16549,-15,-280,87,68,149,-7
601563,14,811,16552,-17,-275,89,67,146,-5
601577,12,823,16534,-17,-279,88,65,151,-7
601591,5,825,16536,-19,-282,88,66,149,-4
601605,8,826,16535,-21,-276,92,67,148,-2
601619,6,829,16533,-18,-277,88,65,153,-5
601633,9,825,16552,-25,-278,89,66,149,-6
601647,14,824,16550,-18,-276,84,63,150,-5
601661,7,826,16550,-20,-280,86,64,148,-6
601675,8,825,16554,-14,-277,79,64,146,-8
601689,2,821,16549,-15,-284,90,68,144,-5
601703,0,825,16536,-15,-279,86,71,146,-7
601717,-4,825,16546,-17,-283,86,62,147,-5
601731,-1,830,16541,-16,-280,85,64,150,-7
601745,-1,836,16528,-19,-279,82,65,150,-6
601759,5,831,16552,-18,-281,91,65,150,-4
601773,14,824,16544,-17,-278,91,67,151,-1
601787,30,819,16553,-18,-273,87,68,150,-9
601801,35,822,16530,-18,-278,90,67,150,-8
601815,29,824,16546,-22,-279,88,63,149,-7
601829,22,822,16533,-18,-282,87,66,152,-7
601843,5,832,16553,-16,-277,90,65,148,-6
601857,0,831,16556,-17,-275,90,64,152,-9
601871,-7,837,16539,-20,-272,85,67,149,-8
601885,-11,829,16550,-25,-274,88,66,150,-3
601899,8,828,16551,-15,-278,90,60,150,-3
601913,19,825,16553,-22,-279,85,63,150,-7
601927,26,817,16544,-10,-279,88,67,143,-3
601941,32,825,16540,-19,-273,86,67,146,-6
601955,32,817,16544,-20,-279,82,65,150,-3
601969,22,809,16542,-16,-280,84,68,155,-4
601983,6,818,16537,-14,-275,88,70,155,-4
601997,6,820,16549,-15,-279,89,66,150,-7
602011,10,825,16534,-16,-283,85,65,149,-5
602025,-5,830,16534,-17,-278,87,65,149,-6
602039,0,834,16550,-21,-283,85,67,149,-7
602053,14,831,16538,-19,-272,83,65,152,-7
602067,18,824,16549,-18,-278,90,67,149,-5
602081,27,812,16536,-20,-283,91,66,152,-4
602095,29,808,16529,-18,-279,89,64,149,-2
602109,37,805,16547,-16,-280,88,67,148,-4
602123,30,807,16543,-23,-282,85,68,148,-6
602137,2,829,16545,-17,-276,89,67,149,-8
602151,-1,833,16549,-14,-277,84,68,150,-4
602165,-15,842,16528,-23,-275,86,69,154,-6
602179,-30,840,16545,-21,-276,87,66,153,-6
602193,-15,818,16551,-17,-276,84,65,155,-5
602207,2,818,16545,-19,-275,88,66,149,-3
602221,26,809,16548,-22,-279,85,67,150,-4
602235,33,800,16547,-20,-281,86,69,147,-4
602249,49,815,16543,-17,-279,87,71,146,-2
602263,40,826,16553,-15,-281,86,71,147,-2
602277,10,836,16545,-17,-284,83,68,149,-5
602291,-1,841,16548,-18,-277,86,67,152,-4
602305,-27,832,16540,-18,-275,85,68,148,-7
602319,-24,832,16536,-20,-276,87,64,149,-8
602333,2,819,16538,-21,-274,83,64,152,-6
602347,14,823,16539,-23,-277,86,67,148,-6
602361,35,827,16540,-18,-279,83,67,153,-2
602375,45,828,16543,-14,-274,88,64,152,-6
602389,50,824,16542,-20,-284,87,67,152,-4
602403,34,828,16553,-18,-282,85,63,147,-7
602417,6,826,16552,-21,-277,88,65,148,-6
602431,-9,828,16553,-21,-276,88,67,146,-4
602445,-14,824,16548,-20,-280,84,66,152,-6
602459,-6,822,16537,-18,-279,84,69,148,-4
602473,0,832,16541,-20,-278,88,66,146,-1
602487,8,826,16541,-21,-272,86,63,148,-4
602501,23,819,16526,-14,-283,87,68,146,-5
602515,25,821,16536,-15,-281,87,66,146,-4
602529,27,817,16549,-22,-280,85,68,151,-5
602543,7,809,16540,-20,-280,84,67,156,-4
602557,9,814,16547,-22,-279,86,70,152,-5
602571,9,828,16545,-14,-279,83,68,151,-6
602585,12,826,16543,-11,-283,86,67,148,-6
602599,-1,841,16555,-16,-279,86,66,149,-6
602613,4,836,16547,-14,-276,91,65,150,-7
602627,14,822,16542,-17,-278,83,67,148,-6
602641,17,814,16551,-20,-278,88,67,145,-4
602655,31,808,16537,-18,-277,90,64,153,-5
602669,28,804,16550,-17,-279,85,67,148,-4
602683,25,819,16535,-24,-274,86,64,148,-4
602697,19,817,16531,-16,-279,87,66,150,-5
602711,14,827,16550,-22,-279,86,64,146,-3
602725,2,829,16551,-21,-277,88,68,147,-5
602739,-12,835,16544,-21,-281,88,69,149,-1
602753,-3,827,16555,-17,-277,90,69,145,-3
602767,6,819,16545,-21,-278,93,66,146,-5
602781,18,817,16551,-17,-283,92,69,150,-6
602795,42,812,16548,-18,-283,91,68,147,-5
602809,30,821,16542,-19,-281,90,66,148,-2
602823,27,821,16554,-21,-283,88,67,153,-5
602837,19,822,16549,-22,-279,89,66,150,-2
602851,-6,830,16546,-20,-278,89,63,148,-1
602865,-15,832,16553,-22,-281,84,68,148,-3
602879,249,840,16548,-20,-280,86,65,146,-3
602893,3,840,16546,-17,-276,85,69,149,-4
602907,4,828,16539,-18,-283,90,69,150,-1
602921,19,826,16529,-15,-276,86,67,150,-7
602935,33,827,16543,-21,-280,83,68,149,-4
602949,31,820,16540,-20,-279,87,66,148,-6
602963,28,825,16544,-18,-280,87,68,150,-10
602977,21,814,16546,-22,-279,85,67,150,-8
602991,22,815,16542,-21,-286,87,62,152,-3
603005,15,823,16548,-20,-275,86,63,150,-4
603020,7,826,16550,-18,-282,81,65,148,-4
603034,-7,832,16540,-21,-279,87,67,148,-3
603048,-13,830,16556,-21,-280,83,71,150,-4
603062,4,832,16546,-13,-277,83,67,148,-1
603076,11,819,16548,-15,-280,85,67,147,-4
603090,29,814,16550,-17,-274,87,68,147,-4
603104,38,812,16548,-22,-278,83,67,148,-10
603118,27,817,16542,-20,-281,84,68,153,-9
603133,17,817,16556,-17,-277,87,66,150,-7
603147,2,825,16547,-17,-282,88,67,149,-5
603161,-4,831,16566,-18,-281,84,66,148,-4
603175,-12,822,16554,-19,-278,85,67,150,-6
603189,-7,820,16536,-20,-276,85,67,150,-7
603203,5,829,16540,-17,-278,80,65,152,-6
603217,14,829,16538,-17,-277,84,63,154,-5
603231,37,818,16552,-15,-284,83,63,152,-6
603245,24,811,16562,-20,-281,88,62,149,-6
603259,18,816,16535,-19,-277,87,62,149,-2
603273,7,827,16541,-15,-276,92,64,151,-5
603287,8,823,16550,-11,-278,87,66,153,-7
603301,1,829,16540,-20,-281,88,72,150,-8
603315,8,828,16575,-19,-281,89,67,149,-6
603329,15,825,16556,-23,-278,86,66,149,-2
603343,24,821,16544,-21,-278,83,67,148,-1
603357,24,820,16565,-21,-277,83,65,150,-2
603371,23,816,16536,-22,-277,87,68,148,-5
603385,21,818,16532,-19,-279,84,69,147,-6
603399,21,831,16553,-20,-276,88,66,148,-6
603413,12,829,16540,-23,-276,85,67,147,-5
603427,0,819,16567,-16,-285,82,69,150,-8
603441,0,819,16550,-23,-278,87,67,148,-3
603455,-4,823,16554,-21,-279,88,67,149,-4
603469,-5,821,16559,-18,-279,90,70,153,-5
603483,26,818,16550,-18,-277,87,70,155,-6
603497,35,822,16548,-20,-275,86,67,153,-7
603511,34,815,16543,-22,-280,88,65,147,1
603525,33,821,16541,-20,-281,85,64,146,-4
603539,28,824,16554,-15,-279,88,69,149,-2
603554,14,828,16551,-15,-273,85,67,149,-2
603568,-2,838,16552,-21,-277,88,66,147,-4
603582,-6,838,16563,-21,-280,87,67,147,-3
603596,-3,836,16535,-21,-279,91,65,153,-2
603610,8,830,16544,-25,-280,90,65,150,-8
603624,12,823,16545,-24,-281,90,65,150,-7
603638,34,815,16555,-21,-277,87,69,146,-3
603652,36,814,16561,-24,-280,90,69,145,-5
603666,26,829,16556,-20,-281,96,66,149,-10
603680,13,824,16538,-20,-282,91,67,149,-6
603695,19,828,16558,-19,-279,88,71,149,-5
603709,14,830,16543,-21,-281,86,65,149,-9
603724,9,830,16555,-25,-279,86,66,146,-6
603738,9,812,16557,-23,-281,88,66,147,-6
603752,8,815,16546,-23,-280,84,62,145,-6
603766,26,819,16561,-17,-282,85,61,147,-6
603780,26,815,16548,-15,-279,84,68,150,-4
603794,9,825,16536,-17,-285,90,64,152,-6
603808,17,825,16545,-21,-277,88,67,144,-8
603822,16,819,16546,-21,-284,87,64,145,-5
603837,11,822,16545,-23,-274,86,69,152,-4
603851,8,826,16547,-15,-275,88,70,150,-3
603865,10,829,16541,-17,-280,85,67,152,-1
603879,2,835,16544,-21,-282,88,68,153,-5
603893,3,840,16554,-24,-281,83,66,152,-7
603907,6,838,16543,-18,-279,87,66,152,-3
603921,22,824,16550,-17,-275,82,69,149,-2
603935,23,822,16556,-14,-278,84,70,147,-2
603950,23,810,16560,-19,-277,87,67,149,-3
603964,15,817,16552,-19,-275,87,69,153,-5
603979,12,822,16546,-23,-282,92,66,150,-3
603993,6,832,16548,-17,-278,86,66,150,-3
604007,5,831,16542,-18,-275,83,67,147,-9
604021,12,826,16552,-21,-275,86,67,149,-3
604035,20,821,16558,-16,-277,83,67,150,-5
604050,20,817,16548,-19,-276,80,66,153,-4
604064,12,819,16557,-19,-281,91,64,152,-4
604078,17,819,16563,-23,-285,86,67,150,-8
604092,7,824,16553,-14,-279,83,67,152,-10
604107,20,832,16561,-23,-281,87,66,151,-6
604121,13,827,16553,-20,-276,85,67,149,-6
604135,5,828,16542,-21,-276,87,67,150,-6
604149,1,828,16545,-18,-282,82,68,152,-5
604163,16,822,16555,-17,-278,88,69,150,-5
604177,11,820,16554,-18,-275,87,66,149,-5
604191,16,824,16560,-23,-278,88,66,150,-5
604205,13,826,16537,-19,-280,89,67,154,-5
604219,17,827,16559,-17,-276,90,70,154,-5
604233,11,823,16565,-22,-276,89,70,149,-6
604247,6,820,16540,-25,-279,84,64,153,-5
604261,9,823,16560,-21,-278,85,63,150,-4
604275,5,824,16538,-23,-280,88,67,150,-1
604289,12,828,16544,-19,-278,87,67,150,1
604304,12,828,16553,-15,-276,86,66,154,-4
604318,4,826,16545,-18,-277,83,67,149,-7
604332,14,831,16553,-22,-277,84,71,149,-5
604346,21,830,16567,-19,-280,86,65,152,-5
604360,19,824,16538,-15,-278,87,65,150,-6
604374,14,817,16551,-14,-273,91,68,149,-4
604388,12,823,16553,-18,-276,92,68,149,-1
604402,3,822,16551,-21,-276,90,65,149,-2
604416,10,828,16552,-14,-278,86,67,150,-2
604430,-2,831,16539,-18,-275,92,63,149,-4
604444,7,829,16553,-17,-279,85,65,145,-4
604458,17,826,16548,-22,-278,88,62,147,-4
604472,17,822,16544,-17,-283,84,65,152,-5
604486,7,825,16558,-20,-278,83,66,152,-4
604500,14,824,16557,-20,-276,86,69,152,-7
604514,16,830,16541,-20,-284,84,70,151,-5
604528,17,827,16546,-20,-280,81,68,148,-6
604542,22,819,16541,-14,-281,82,67,146,-8
604556,19,821,16539,-21,-278,86,67,153,-3
604570,15,820,16552,-17,-273,92,62,151,-2
604584,16,826,16550,-21,-280,85,68,153,-5
604598,11,823,16547,-20,-281,84,67,148,-4
604613,14,822,16548,-20,-279,88,68,150,-7
604627,14,831,16552,-16,-278,89,66,149,-6
604642,18,829,16558,-17,-281,83,65,149,-5
604656,22,819,16559,-16,-278,86,65,150,-5
604671,20,820,16553,-20,-277,85,65,149,-6
604685,5,822,16550,-21,-281,88,65,154,-4
604699,3,822,16543,-20,-276,86,66,152,-3
604713,10,828,16544,-20,-282,88,63,150,-5
604727,12,829,16548,-22,-283,89,65,144,-4
604742,10,818,16551,-25,-280,89,68,143,-9
604756,12,834,16560,-21,-275,84,68,149,-8
604771,26,824,16544,-18,-279,82,67,150,-7
604785,12,820,16543,-16,-277,90,63,148,-7
604800,15,820,16553,-15,-276,90,64,150,-5
604814,10,827,16538,-20,-278,91,64,153,-5
604829,12,828,16550,-20,-278,86,65,150,-4
604843,8,833,16548,-14,-284,84,66,151,-5
604857,16,834,16547,-23,-277,89,65,149,-4
604872,17,828,16564,-23,-278,86,65,147,-8
604887,14,829,16535,-22,-285,83,64,148,-7
604901,4,819,16555,-19,-278,87,65,152,-6
604915,10,820,16547,-19,-279,87,66,151,-7
604930,14,820,16546,-21,-283,88,66,152,-8
604944,14,817,16544,-17,-281,90,68,151,-5
604959,15,824,16536,-16,-277,84,68,153,-5
604973,12,823,16547,-18,-280,87,63,148,-5
604987,11,817,16557,-16,-281,86,65,152,-4
605001,13,825,16538,-18,-273,84,66,151,-5
605016,10,823,16565,-19,-278,90,68,151,-5
605030,12,832,16548,-17,-287,92,67,152,-6
605045,19,830,16557,-19,-278,83,66,147,-4
605059,13,823,16555,-13,-280,84,64,147,-3
605073,22,824,16550,-16,-276,88,66,149,-6
605087,13,824,16552,-19,-277,88,64,151,-5
605102,18,828,16541,-20,-282,84,67,152,-4
605116,9,832,16552,-16,-279,87,65,151,-4
605130,13,845,16548,-19,-280,86,65,151,-7
605145,0,825,16553,-17,-273,86,69,151,-9
605159,2,827,16555,-22,-277,87,65,152,-7
605173,18,822,16550,-22,-279,85,66,149,-5
605188,22,817,16544,-18,-280,89,64,150,2
605202,19,823,16559,-15,-274,86,65,148,-6
605217,18,823,16546,-14,-278,85,64,150,-5
605231,11,824,16555,-20,-278,79,69,150,-4
605245,10,822,16547,-20,-277,83,66,151,-4
605259,12,825,16546,-17,-281,84,62,147,-6
605274,12,827,16559,-18,-281,87,65,152,-6
605288,14,831,16562,-17,-277,86,65,154,-7
605303,10,817,16549,-16,-275,88,69,148,-4
605317,25,823,16550,-16,-282,86,69,147,-8
605332,10,822,16546,-19,-279,92,65,150,-4
605346,19,827,16542,-16,-278,86,65,150,-7
605361,9,820,16538,-18,-282,86,69,150,-8
605375,10,830,16543,-19,-280,87,66,146,-6
605390,4,827,16547,-17,-277,92,67,151,-4
605404,7,828,16549,-20,-278,89,64,151,-5
605418,9,824,16547,-21,-276,90,65,150,-6
605432,0,829,16541,-19,-276,84,66,149,-5
605446,18,823,16545,-19,-277,83,67,152,-6
605461,24,825,16545,-22,-277,85,69,146,-5
605476,16,825,16555,-15,-277,85,67,146,-6
605491,11,831,16555,-19,-280,86,64,151,-3
605506,7,821,16555,-24,-277,89,63,152,-1
605520,7,819,16550,-14,-279,88,68,150,-5
605534,8,826,16543,-20,-277,95,67,149,-7
605548,9,825,16551,-15,-274,88,65,150,-5
605562,-2,832,16551,-19,-280,90,65,147,-3
605576,-3,832,16549,-20,-278,83,65,149,-4
605590,14,818,16548,-20,-275,89,69,154,-4
605604,19,818,16544,-18,-281,88,68,155,-3
605619,6,831,16541,-18,-279,86,69,148,-7
605633,14,830,16559,-18,-281,84,67,148,-8
605647,17,825,16562,-11,-282,85,65,149,-5
605662,10,822,16551,-20,-281,85,65,149,-2
605676,12,822,16548,-25,-278,88,67,149,-5
605690,12,823,16545,-15,-279,91,66,148,-3
605704,9,822,16548,-18,-277,88,65,150,-1
605718,8,822,16557,-20,-277,86,65,152,-6
605732,12,823,16555,-19,-279,85,66,152,-7
605746,20,819,16563,-20,-277,84,70,149,-4
605760,6,827,16556,-24,-282,83,63,152,-5
605774,6,831,16551,-25,-280,90,63,153,-4
605788,18,826,16551,-19,-278,89,65,151,-5
605802,15,832,16548,-18,-272,86,65,153,-4
605816,9,826,16545,-25,-279,89,64,149,-4
605830,5,822,16553,-21,-278,90,63,152,-5
605844,16,820,16540,-13,-279,90,66,150,-8
605858,14,822,16550,-14,-283,89,67,152,-6
605872,12,821,16551,-22,-274,84,67,156,-7
605886,13,824,16547,-17,-276,81,64,151,-3
605900,11,819,16557,-18,-277,88,67,146,-2
605914,11,813,16549,-20,-281,84,65,146,-2
605928,10,817,16553,-15,-279,90,69,151,-5
605942,18,822,16556,-16,-281,89,68,151,-4
605956,15,833,16539,-19,-280,83,66,151,-6
605970,16,835,16544,-20,-280,87,65,150,-8
605984,13,821,16543,-21,-281,92,65,151,-8
605998,15,822,16539,-21,-278,92,67,151,-7
606012,10,819,16535,-25,-280,92,67,150,-6
606026,6,821,16538,-22,-280,93,66,152,-4
606040,10,821,16552,-16,-280,85,62,150,-3
606054,10,824,16568,-21,-280,87,65,152,-4
606068,14,823,16518,-18,-279,89,65,150,-5
606082,14,829,16541,-19,-279,88,67,148,-7
606096,9,823,16540,-19,-277,88,67,152,-4
606110,13,826,16540,-20,-278,86,68,154,-5
606124,5,807,16543,-15,-278,79,64,153,-7
606138,8,787,16543,-21,-284,83,66,152,-4
606152,5,781,16561,-14,-278,92,65,150,-4
606166,-34,784,16497,-21,-284,93,67,150,-6
606180,-30,835,16095,-57,-306,88,69,151,-4
606194,166,801,16850,-85,-322,85,68,153,-2
606208,271,791,16182,42,-260,67,65,154,-4
606223,138,960,15849,-56,-326,62,64,150,-5
606237,-126,988,16790,0,-247,79,64,151,-3
606251,-168,867,16324,-23,-314,97,64,151,-5
606265,-179,645,16682,-15,-247,98,64,152,-4
606279,-326,611,16703,-23,-285,97,65,149,-6
606293,-228,640,16404,-14,-265,83,66,149,-6
606307,47,931,16444,-33,-269,78,66,152,-6
606321,218,1018,16610,-13,-283,73,66,151,-6
606335,369,995,16386,-17,-272,76,68,150,-7
606349,321,874,16494,-18,-288,86,64,150,-6
606363,47,625,16521,-13,-278,93,64,150,-4
606377,-121,587,16444,-24,-287,104,67,149,-4
606391,-300,732,16654,-18,-279,95,68,149,-4
606405,-298,883,16467,-22,-284,80,68,151,-8
606419,-90,1056,16643,-25,-276,72,67,150,-5
606433,29,1062,16560,-10,-280,66,68,151,-6
606447,205,871,16564,-18,-272,75,65,146,-4
606461,205,721,16604,-16,-269,92,69,148,-7
606475,128,549,16497,-18,-284,96,65,149,-7
606490,39,575,16565,-17,-280,96,62,150,-8
606504,-79,796,16590,-17,-281,92,63,149,-7
606518,-85,932,16482,-16,-277,79,68,149,-6
606532,-48,1055,16610,-23,-282,77,65,153,-6
606546,-11,1020,16564,-14,-280,79,68,147,-7
606560,21,823,16541,-20,-277,84,67,148,-9
606574,16,719,16621,-17,-276,89,63,153,-6
606588,20,644,16494,-10,-275,94,65,150,-3
606602,26,686,16535,-17,-275,91,67,148,-2
606616,88,831,16570,-12,-278,85,64,152,-4
606630,113,898,16510,-17,-281,80,61,151,-5
606645,88,932,16557,-27,-280,79,67,152,1
606659,42,901,16564,-20,-279,88,67,148,-6
606673,-87,782,16551,-13,-279,95,66,151,-3
606687,-137,753,16579,-16,-276,98,62,150,-2
606701,-144,780,16543,-18,-270,97,64,153,-3
606715,-95,821,16557,-19,-275,96,68,149,-4
606729,90,879,16559,-18,-279,80,69,150,-6
606743,176,883,16542,-12,-278,74,63,148,-7
606757,223,794,16546,-19,-277,80,66,148,-8
606772,177,745,16546,-19,-280,88,67,152,-8
606787,-21,715,16569,-18,-282,103,66,153,-6
606801,-110,751,16554,-18,-276,94,69,153,-5
606815,-179,887,16565,-19,-282,88,66,147,-8
606829,-160,951,16561,-17,-275,84,66,148,-5
606843,-22,951,16552,-21,-276,78,64,153,-5
606857,60,897,16553,-13,-276,80,62,149,-5
606871,167,734,16542,-13,-276,80,64,147,-6
606886,162,669,16551,-16,-279,95,68,151,-6
606901,88,675,16570,-25,-280,98,67,150,-6
606915,35,730,16558,-22,-282,92,71,150,-6
606929,-40,902,16553,-18,-281,92,68,149,-3
606943,-56,954,16549,-22,-281,78,67,151,-8
606957,-66,943,16574,-20,-274,78,66,151,-8
606971,-48,893,16563,-20,-277,86,66,151,-8
606985,-28,759,16549,-15,-276,85,67,149,-7
606999,-2,717,16561,-19,-277,91,65,150,-6
607013,53,741,16565,-23,-279,89,65,151,-7
