249387,9,835,16550,-18,-278,81,-61,-407,-363
249401,8,829,16543,-15,-280,83,-66,-406,-363
249415,21,823,16541,-17,-274,82,-68,-403,-362
249429,17,822,16542,-18,-280,84,-65,-409,-360
249443,26,835,16534,-18,-282,80,-63,-402,-360
249457,15,822,16552,-20,-280,83,-70,-404,-360
249471,14,831,16529,-16,-276,84,-63,-402,-367
249485,16,812,16537,-13,-279,86,-67,-404,-360
249499,32,834,16535,-14,-277,84,-67,-407,-359
249513,25,821,16550,-17,-283,85,-64,-400,-359
249527,17,831,16529,-19,-279,85,-63,-403,-365
249541,21,829,16548,-14,-279,84,-65,-403,-364
249555,14,821,16566,-15,-277,81,-64,-403,-361
249569,12,819,16538,-16,-278,83,-67,-406,-360
249583,10,818,16535,-21,-284,89,-64,-405,-361
249597,33,818,16525,-18,-278,82,-67,-399,-364
249611,21,817,16535,-17,-276,87,-62,-404,-359
249625,17,828,16555,-15,-280,90,-62,-400,-359
249639,24,831,16552,-21,-275,83,-59,-403,-361
249653,12,829,16527,-19,-275,85,-65,-408,-358
249667,15,811,16538,-14,-273,82,-65,-406,-364
249681,7,815,16533,-20,-280,83,-62,-402,-360
249695,15,835,16550,-21,-278,88,-65,-409,-361
249709,16,835,16536,-18,-280,87,-65,-404,-360
249723,26,806,16536,-22,-275,90,-60,-403,-366
249737,22,819,16535,-23,-276,86,-64,-405,-362
249751,9,835,16543,-14,-275,83,-70,-414,-361
249765,3,816,16532,-19,-274,85,-66,-406,-357
249779,15,821,16542,-17,-276,86,-65,-405,-362
249793,27,826,16550,-23,-284,87,-59,-401,-363
249807,11,827,16553,-17,-276,86,-64,-401,-366
249821,6,826,16534,-24,-279,92,-70,-403,-362
249835,22,822,16540,-20,-278,85,-64,-403,-356
249849,16,823,16549,-18,-279,83,-62,-410,-362
249863,19,831,16529,-16,-282,84,-69,-399,-360
249877,15,824,16537,-16,-281,85,-67,-407,-362
249891,-6,827,16537,-21,-280,87,-63,-402,-357
249905,23,824,16532,-19,-275,88,-66,-403,-361
249919,12,818,16547,-19,-276,89,-65,-406,-361
249933,27,825,16545,-14,-281,87,-64,-400,-356
249947,16,831,16538,-19,-279,87,-65,-403,-365
249961,25,830,16540,-16,-280,86,-63,-400,-359
249975,27,820,16536,-14,-275,86,-70,-404,-364
249989,-3,819,16532,-17,-273,84,-63,-398,-359
250003,28,829,16551,-23,-275,85,-69,-397,-363
250017,20,827,16536,-19,-277,83,-62,-405,-360
250031,21,820,16539,-16,-277,85,-64,-404,-362
250045,23,817,16541,-19,-281,85,-68,-399,-358
250059,17,818,16550,-22,-279,82,-65,-400,-360
250073,12,816,16531,-24,-276,80,-64,-406,-364
250087,23,819,16551,-18,-279,90,-62,-404,-359
250101,16,819,16544,-16,-276,86,-67,-403,-359
250115,31,823,16537,-16,-274,87,-63,-407,-362
250129,11,821,16540,-18,-279,85,-67,-407,-360
250143,19,822,16535,-17,-281,83,-58,-402,-366
250157,11,831,16547,-19,-278,85,-66,-404,-360
250171,19,825,16538,-19,-278,85,-64,-408,-359
250185,29,822,16547,-18,-279,85,-66,-405,-358
250199,16,812,16525,-17,-281,88,-60,-404,-362
250213,10,802,16542,-19,-280,90,-60,-402,-363
250227,3,828,16547,-18,-276,87,-61,-405,-362
250241,33,833,16538,-16,-276,86,-62,-401,-362
250255,28,825,16531,-16,-281,82,-63,-401,-360
250269,26,828,16547,-18,-282,86,-64,-406,-361
250283,14,819,16547,-24,-278,84,-61,-404,-364
250297,25,827,16535,-18,-277,83,-67,-404,-363
250311,15,815,16546,-19,-280,87,-69,-405,-364
250325,18,824,16533,-21,-276,84,-66,-402,-361
250339,17,832,16536,-17,-278,80,-65,-402,-364
250353,22,827,16544,-18,-276,84,-66,-407,-359
250367,25,825,16536,-20,-280,83,-68,-405,-356
250381,15,816,16532,-13,-275,91,-62,-402,-359
250395,4,822,16541,-13,-276,88,-67,-405,-363
250409,35,821,16531,-15,-280,87,-66,-406,-359
250423,30,824,16538,-11,-277,85,-65,-402,-360
250437,6,823,16533,-17,-277,81,-61,-408,-358
250451,21,834,16542,-15,-277,84,-67,-402,-362
250465,19,829,16537,-16,-279,86,-61,-405,-362
250479,11,825,16546,-19,-273,83,-68,-401,-358
250493,14,826,16536,-18,-279,86,-62,-401,-359
250507,13,832,16545,-16,-281,84,-65,-401,-366
250521,20,828,16541,-19,-278,88,-62,-400,-365
250535,17,810,16533,-20,-277,83,-68,-400,-359
250549,19,826,16539,-18,-280,84,-65,-407,-363
250563,27,839,16540,-22,-277,86,-65,-406,-366
250577,19,830,16551,-21,-282,84,-69,-398,-358
250591,23,836,16531,-18,-278,86,-67,-405,-364
250605,30,821,16544,-19,-276,80,-70,-406,-362
250619,10,819,16528,-21,-276,83,-65,-405,-359
250633,26,826,16538,-21,-283,86,-64,-398,-360
250647,12,824,16541,-16,-280,86,-66,-404,-365
250661,9,818,16530,-17,-279,82,-63,-401,-362
250675,9,824,16532,-17,-279,89,-62,-402,-359
250689,13,824,16548,-16,-281,84,-65,-403,-360
250703,24,826,16530,-12,-275,83,-64,-405,-361
250717,22,817,16540,-19,-279,82,-65,-402,-360
250731,24,826,16553,-15,-281,85,-63,-401,-360
250745,25,818,16527,-19,-278,80,-61,-406,-363
250759,23,827,16538,-14,-276,79,-69,-403,-363
250773,20,822,16547,-14,-281,85,-62,-401,-358
250787,30,827,16540,-17,-279,87,-64,-405,-360
250801,18,824,16536,-12,-284,86,-66,-405,-364
250815,2,818,16536,-13,-279,83,-63,-400,-366
250829,12,818,16541,-20,-277,82,-64,-405,-360
250843,25,825,16537,-20,-279,88,-64,-411,-367
250857,18,812,16532,-15,-275,90,-71,-401,-364
250871,26,836,16544,-18,-277,86,-65,-406,-361
250885,16,826,16533,-20,-279,86,-63,-403,-361
250899,9,829,16529,-21,-279,85,-64,-408,-359
250913,38,823,16536,-19,-279,82,-64,-401,-364
250927,24,825,16533,-20,-281,80,-68,-406,-364
250941,14,824,16532,-15,-279,81,-67,-404,-365
250955,16,811,16538,-17,-280,86,-70,-405,-365
250969,30,828,16540,-18,-272,84,-65,-403,-364
250983,16,822,16522,-17,-280,83,-63,-402,-360
250997,20,828,16539,-20,-279,87,-67,-403,-361
251011,30,824,16547,-22,-280,89,-59,-405,-366
251025,15,818,16557,-16,-277,86,-70,-398,-361
251039,19,818,16539,-19,-283,85,-60,-400,-360
251053,23,824,16541,-12,-274,83,-64,-405,-363
251067,37,819,16544,-19,-280,90,-64,-399,-362
251081,6,814,16542,-17,-281,88,-65,-402,-356
251095,14,825,16536,-18,-276,87,-61,-400,-360
251109,29,819,16537,-18,-285,90,-63,-399,-363
251123,23,824,16534,-13,-278,86,-67,-402,-364
251137,21,815,16526,-18,-275,89,-68,-407,-367
251151,15,821,16546,-17,-278,85,-65,-404,-367
251165,8,829,16541,-19,-276,82,-63,-399,-361
251179,14,822,16545,-18,-279,82,-69,-405,-364
251193,6,820,16530,-15,-279,87,-59,-401,-363
251207,22,813,16532,-21,-280,84,-63,-401,-364
251221,19,824,16529,-17,-275,86,-62,-401,-364
251235,26,821,16537,-17,-275,83,-63,-402,-360
251249,20,813,16535,-17,-277,88,-63,-404,-365
251263,16,823,16540,-16,-278,83,-65,-406,-357
251277,12,824,16547,-19,-286,83,-63,-407,-362
251291,16,826,16551,-19,-275,88,-65,-400,-365
251305,20,842,16532,-15,-278,84,-66,-402,-364
251319,20,817,16533,-24,-279,87,-65,-403,-362
251333,5,823,16541,-19,-278,86,-66,-405,-364
251347,2,829,16537,-19,-280,83,-67,-400,-363
251361,15,827,16532,-20,-281,89,-64,-396,-362
251375,21,819,16528,-20,-279,84,-64,-399,-367
251389,15,811,16537,-19,-276,85,-64,-397,-368
251403,19,820,16549,-17,-275,85,-68,-401,-368
251417,14,830,16545,-18,-275,86,-64,-405,-359
251431,11,810,16543,-13,-277,88,-65,-408,-368
251445,30,823,16538,-13,-278,85,-66,-403,-362
251459,8,816,16528,-21,-276,84,-64,-403,-364
251473,14,831,16530,-20,-274,84,-68,-406,-364
251487,19,834,16548,-20,-275,82,-64,-404,-364
251501,18,842,16541,-18,-278,84,-62,-407,-361
251515,18,824,16541,-19,-278,84,-68,-407,-361
251529,18,824,16538,-15,-276,87,-67,-407,-364
251543,21,820,16547,-22,-276,85,-60,-401,-361
251557,16,838,16534,-20,-281,87,-62,-405,-365
251571,10,830,16546,-22,-281,87,-66,-399,-365
251585,25,823,16533,-17,-275,83,-66,-406,-361
251599,23,827,16541,-17,-277,84,-65,-407,-358
251613,23,820,16563,-16,-277,81,-64,-406,-359
251627,24,829,16538,-17,-280,82,-62,-403,-360
251641,15,815,16558,-15,-282,84,-63,-400,-368
251655,14,822,16541,-22,-282,87,-75,-407,-361
251669,11,822,16553,-20,-282,84,-62,-405,-364
251683,19,822,16553,-21,-280,88,-63,-405,-361
251697,14,822,16538,-18,-279,87,-65,-404,-364
251711,16,819,16540,-16,-279,89,-65,-405,-360
251725,10,811,16533,-15,-279,85,-66,-398,-365
251739,27,833,16547,-18,-281,84,-65,-404,-364
251753,23,817,16548,-18,-275,85,-64,-403,-361
251767,26,825,16537,-18,-274,85,-59,-404,-360
251781,21,829,16547,-16,-279,84,-65,-400,-359
251795,15,817,16543,-23,-280,83,-66,-401,-356
251809,27,812,16539,-19,-281,87,-65,-406,-363
251823,21,821,16547,-19,-280,84,-66,-400,-366
251837,16,829,16564,-15,-278,86,-68,-400,-360
251851,10,828,16543,-17,-277,86,-69,-402,-365
251865,4,816,16550,-16,-280,84,-68,-405,-365
251879,23,817,16535,-14,-278,86,-63,-402,-362
251893,25,821,16556,-17,-277,83,-63,-399,-366
251907,31,814,16540,-19,-278,87,-63,-401,-366
251921,33,825,16544,-19,-277,83,-63,-403,-365
251935,17,819,16547,-15,-280,89,-66,-407,-359
251949,34,828,16552,-16,-281,90,-70,-406,-366
251963,21,815,16549,-16,-279,80,-66,-402,-363
251977,3,837,16544,-18,-281,83,-65,-400,-361
251991,12,824,16542,-20,-283,85,-66,-401,-361
252005,18,824,16549,-19,-280,87,-64,-405,-356
252019,20,815,16540,-18,-281,87,-65,-408,-358
252033,33,821,16540,-19,-280,88,-61,-406,-362
252047,19,823,16541,-18,-275,86,-66,-403,-362
252061,15,817,16529,-19,-283,86,-60,-405,-363
252075,21,819,16553,-22,-276,89,-64,-399,-362
252089,31,820,16549,-18,-278,87,-61,-406,-361
252103,15,825,16544,-17,-277,87,-60,-404,-357
252117,13,827,16554,-18,-275,87,-69,-403,-361
252131,19,827,16538,-17,-278,90,-64,-408,-366
252145,11,829,16533,-21,-280,92,-71,-403,-360
252159,6,827,16535,-22,-276,89,-62,-401,-363
252173,18,813,16548,-21,-278,90,-69,-401,-363
252187,25,830,16551,-23,-277,90,-63,-403,-360
252201,15,818,16560,-18,-277,88,-63,-408,-362
252215,23,809,16549,-20,-282,87,-66,-397,-360
252229,21,830,16545,-14,-281,88,-61,-402,-361
252243,23,825,16527,-19,-277,85,-64,-400,-359
252257,24,815,16562,-20,-281,88,-65,-404,-362
252271,19,816,16551,-24,-277,88,-61,-403,-364
252285,27,831,16543,-19,-276,88,-60,-397,-361
252299,29,822,16552,-19,-277,86,-66,-408,-358
252313,20,818,16554,-15,-279,86,-60,-400,-358
252327,24,822,16538,-20,-282,90,-68,-406,-363
252341,16,828,16547,-16,-279,85,-68,-405,-364
252355,31,820,16547,-16,-278,87,-63,-401,-365
252369,18,814,16560,-18,-276,82,-62,-398,-362
252383,19,833,16540,-18,-278,84,-68,-407,-360
252397,21,817,16551,-20,-281,85,-65,-400,-359
252411,24,838,16536,-17,-278,86,-65,-401,-364
252425,23,828,16559,-17,-281,81,-61,-406,-360
252439,10,814,16561,-23,-277,92,-63,-402,-364
252453,20,816,16542,-17,-283,84,-65,-407,-357
252467,11,825,16552,-15,-283,84,-63,-400,-363
252481,11,819,16538,-12,-276,81,-62,-399,-367
252495,26,828,16553,-19,-282,80,-68,-401,-360
252509,21,827,16534,-19,-280,88,-61,-404,-361
252523,20,833,16535,-19,-278,91,-66,-402,-361
252537,19,833,16541,-17,-277,87,-65,-402,-358
252551,23,813,16537,-13,-278,86,-62,-402,-361
252565,30,824,16552,-18,-279,86,-61,-399,-363
252579,25,813,16549,-22,-282,86,-58,-400,-364
252593,15,808,16542,-22,-276,84,-62,-398,-367
252607,25,820,16545,-17,-280,87,-63,-402,-369
252621,17,827,16536,-21,-275,88,-68,-405,-363
252635,25,830,16543,-23,-281,86,-63,-408,-361
252649,19,835,16553,-25,-280,85,-64,-406,-361
252663,17,820,16538,-20,-278,87,-67,-401,-366
252677,6,812,16537,-23,-280,90,-63,-400,-362
252691,32,825,16536,-19,-283,88,-61,-403,-357
252705,3,829,16546,-18,-281,85,-63,-406,-363
252719,4,832,16535,-23,-277,87,-67,-401,-362
252733,33,825,16539,-20,-285,89,-68,-401,-357
252747,18,824,16543,-15,-279,86,-68,-402,-360
252761,14,823,16552,-17,-279,89,-60,-403,-362
252775,15,826,16542,-19,-278,90,-68,-402,-362
252789,38,812,16550,-19,-281,88,-63,-403,-364
252803,25,836,16532,-18,-276,89,-70,-403,-357
252817,15,813,16541,-14,-275,87,-65,-399,-359
252831,22,828,16554,-17,-279,85,-60,-405,-366
252845,15,821,16543,-19,-277,85,-59,-405,-363
252859,28,829,16547,-16,-280,83,-66,-409,-359
252873,13,827,16547,-19,-274,83,-62,-401,-369
252887,24,827,16549,-17,-276,86,-63,-403,-359
252901,23,816,16551,-13,-276,85,-68,-404,-360
252915,12,815,16550,-20,-280,85,-61,-401,-360
252929,14,831,16539,-17,-282,86,-67,-398,-364
252943,32,841,16540,-16,-277,89,-58,-404,-364
252957,17,827,16543,-20,-277,86,-64,-399,-360
252971,25,830,16544,-18,-277,88,-65,-404,-361
252985,10,822,16551,-19,-273,86,-64,-401,-367
252999,22,838,16544,-21,-280,83,-68,-412,-361
253013,20,827,16550,-18,-278,91,-64,-406,-358
253027,27,822,16540,-18,-276,88,-63,-401,-362
253041,25,834,16549,-18,-278,87,-60,-402,-367
253055,26,820,16532,-18,-281,87,-64,-404,-363
253069,14,821,16543,-18,-282,81,-64,-404,-364
253083,17,833,16534,-20,-279,82,-74,-399,-360
253097,21,826,16553,-18,-275,81,-67,-403,-358
253111,24,825,16559,-15,-282,84,-68,-404,-363
253125,18,813,16555,-13,-280,85,-62,-403,-361
253139,11,820,16545,-16,-278,80,-66,-406,-365
253153,21,825,16540,-13,-277,88,-57,-402,-363
253167,20,820,16548,-18,-278,87,-68,-407,-370
253181,29,818,16546,-21,-280,86,-64,-403,-362
253195,31,818,16545,-17,-275,83,-65,-402,-357
253209,23,826,16551,-21,-281,87,-70,-407,-361
253223,17,830,16551,-16,-279,82,-67,-403,-361
253237,17,822,16551,-20,-280,85,-63,-403,-363
253251,19,822,16541,-15,-278,87,-67,-401,-363
253265,9,820,16536,-18,-279,86,-62,-406,-361
253279,27,838,16554,-16,-281,82,-62,-407,-366
253293,30,832,16563,-21,-275,86,-68,-404,-363
253307,28,813,16535,-15,-277,88,-61,-401,-362
253321,11,819,16554,-15,-281,86,-65,-403,-355
253335,13,833,16544,-18,-279,82,-63,-399,-365
253349,8,831,16527,-21,-279,88,-61,-406,-359
253363,26,829,16527,-18,-280,90,-65,-401,-358
253377,30,814,16536,-20,-281,89,-70,-404,-360
253391,20,821,16535,-23,-282,86,-66,-404,-361
253405,6,827,16543,-21,-283,85,-64,-400,-360
253419,19,816,16555,-21,-275,85,-66,-400,-359
253433,24,827,16559,-21,-283,88,-69,-407,-357
253447,19,825,16521,-17,-281,84,-67,-405,-362
253461,11,825,16536,-18,-274,92,-70,-403,-361
253475,19,839,16541,-19,-282,87,-66,-400,-362
253489,22,820,16539,-22,-277,86,-65,-403,-364
253503,20,824,16553,-22,-279,81,-67,-402,-361
253517,30,828,16541,-19,-278,85,-68,-406,-363
253531,12,827,16560,-22,-278,89,-67,-401,-360
253545,17,817,16532,-20,-281,90,-67,-403,-365
253559,16,822,16539,-17,-282,87,-65,-404,-358
253573,21,821,16546,-18,-280,87,-65,-400,-361
253587,25,823,16533,-20,-281,86,-67,-405,-364
253601,16,816,16535,-16,-280,82,-63,-404,-357
253615,23,815,16549,-18,-278,83,-63,-402,-364
253629,25,814,16557,-22,-279,82,-69,-404,-361
253643,15,823,16541,-24,-278,89,-58,-402,-363
253657,22,825,16548,-20,-278,87,-65,-407,-363
253671,17,830,16538,-17,-274,84,-67,-405,-359
253685,17,815,16544,-18,-278,86,-63,-402,-362
253699,2,821,16555,-14,-277,88,-59,-406,-363
253713,10,821,16539,-18,-280,83,-71,-402,-356
253727,17,826,16537,-21,-276,83,-64,-401,-364
253741,9,832,16541,-16,-277,84,-65,-406,-364
253755,17,821,16528,-14,-279,87,-68,-408,-362
253769,12,833,16538,-18,-274,82,-63,-402,-364
253783,20,826,16549,-10,-277,87,-63,-404,-363
253797,4,830,16544,-15,-282,86,-61,-398,-364
253811,20,829,16554,-19,-277,79,-64,-402,-363
253825,22,821,16546,-23,-282,81,-64,-395,-360
253839,20,830,16543,-24,-281,83,-68,-401,-358
253853,8,831,16560,-21,-279,85,-67,-405,-360
253867,14,827,16531,-22,-282,89,-65,-399,-364
253881,10,826,16546,-19,-278,85,-62,-402,-357
253895,21,813,16532,-12,-279,87,-64,-402,-364
253909,19,825,16541,-20,-283,85,-63,-405,-364
253923,27,811,16547,-19,-278,88,-68,-395,-363
253937,26,815,16534,-21,-277,90,-67,-400,-360
253951,19,809,16545,-16,-274,85,-67,-403,-361
253965,10,824,16540,-23,-280,86,-67,-407,-361
253979,12,821,16545,-17,-277,87,-66,-402,-368
253993,21,824,16545,-19,-279,89,-61,-400,-367
254007,27,827,16546,-21,-275,84,-61,-404,-361
254021,3,828,16544,-18,-279,87,-66,-401,-361
254035,16,823,16546,-17,-276,86,-64,-401,-360
254049,13,814,16545,-17,-278,87,-59,-403,-359
254063,11,823,16546,-16,-280,82,-67,-403,-358
254077,7,816,16537,-18,-279,83,-65,-408,-359
254091,15,825,16531,-15,-274,92,-63,-394,-357
254105,19,831,16544,-20,-282,83,-63,-401,-368
254119,7,833,16532,-19,-277,85,-66,-405,-362
254133,14,818,16530,-17,-279,87,-61,-399,-361
254147,24,823,16532,-17,-280,84,-65,-402,-363
254161,28,823,16531,-18,-276,83,-67,-408,-357
254175,8,825,16548,-21,-278,80,-67,-400,-366
254189,15,827,16544,-26,-283,87,-65,-399,-361
254203,26,816,16546,-20,-281,86,-62,-402,-366
254217,10,828,16525,-14,-281,83,-66,-407,-363
254231,15,834,16550,-18,-283,83,-69,-396,-363
254245,6,835,16553,-15,-275,84,-59,-401,-361
254259,17,833,16534,-16,-279,84,-64,-405,-361
254273,9,810,16544,-19,-278,83,-60,-405,-364
254287,17,823,16546,-21,-276,84,-67,-403,-359
254301,15,827,16550,-22,-280,87,-64,-400,-359
254315,23,815,16543,-23,-275,92,-66,-408,-361
254329,33,824,16528,-26,-280,93,-66,-402,-362
254343,16,827,16546,-18,-278,90,-67,-403,-359
254357,18,818,16534,-20,-276,93,-57,-404,-366
254371,-3,825,16533,-19,-276,91,-64,-405,-361
254385,22,815,16545,-18,-282,86,-68,-403,-360
254399,18,817,16532,-22,-276,87,-63,-404,-361
254413,22,814,16552,-22,-277,87,-63,-404,-361
254427,11,814,16545,-16,-283,92,-68,-397,-363
254441,26,836,16550,-15,-278,86,-63,-399,-364
254455,18,827,16533,-22,-275,86,-66,-401,-365
254469,23,822,16534,-20,-279,89,-68,-404,-355
254483,27,827,16552,-17,-281,85,-60,-401,-360
254497,18,825,16558,-16,-280,84,-66,-406,-360
254511,27,817,16543,-17,-278,90,-66,-404,-359
254525,26,828,16551,-16,-275,89,-68,-401,-361
254539,25,827,16542,-19,-283,81,-64,-404,-365
254553,18,826,16547,-15,-278,86,-63,-405,-357
254567,7,818,16532,-14,-280,83,-64,-407,-360
254581,16,826,16534,-18,-280,82,-63,-405,-360
254595,0,813,16544,-18,-282,84,-67,-406,-361
254609,20,821,16542,-23,-285,91,-66,-406,-364
254623,25,820,16539,-16,-283,85,-66,-404,-358
254637,16,816,16546,-17,-278,84,-66,-400,-358
254651,19,815,16550,-14,-278,83,-65,-402,-358
254665,24,823,16559,-20,-275,85,-66,-403,-363
254679,25,820,16528,-12,-274,81,-64,-402,-368
254693,16,827,16549,-16,-278,84,-63,-399,-362
254707,20,836,16544,-16,-280,87,-65,-402,-359
254721,8,819,16532,-20,-278,81,-66,-400,-363
254735,15,820,16552,-18,-279,87,-62,-400,-359
254749,29,821,16551,-16,-279,85,-60,-405,-361
254763,27,823,16543,-23,-274,86,-69,-400,-358
254777,10,829,16546,-14,-281,89,-66,-405,-361
254791,20,815,16562,-20,-283,87,-59,-405,-364
254805,18,822,16563,-20,-277,90,-61,-404,-366
254819,24,818,16547,-20,-281,86,-65,-401,-364
254833,25,817,16559,-18,-278,83,-66,-402,-363
254847,13,830,16540,-15,-282,83,-61,-404,-363
254861,25,818,16537,-17,-279,87,-66,-402,-363
254875,30,825,16553,-20,-278,89,-66,-406,-360
254889,19,827,16545,-16,-280,85,-65,-401,-359
254903,27,831,16548,-16,-274,89,-66,-403,-364
254917,21,836,16555,-17,-271,84,-64,-402,-364
254931,23,821,16535,-19,-281,88,-64,-403,-364
254945,14,825,16543,-18,-277,85,-66,-405,-364
254959,29,833,16544,-11,-280,82,-72,-406,-362
254973,24,819,16546,-14,-280,80,-66,-405,-359
254987,9,814,16549,-18,-276,83,-67,-403,-365
255001,12,814,16546,-14,-277,88,-66,-404,-359
255015,9,831,16552,-14,-273,89,-66,-405,-362
255029,26,808,16539,-12,-276,84,-62,-400,-365
255043,-2,823,16539,-18,-278,87,-67,-404,-359
255057,15,828,16538,-21,-283,89,-64,-405,-360
255071,8,831,16544,-17,-277,85,-63,-399,-361
255085,18,827,16535,-21,-272,86,-62,-403,-363
255099,26,817,16545,-15,-274,87,-68,-404,-360
255113,19,823,16543,-20,-279,87,-62,-406,-367
255127,23,818,16547,-18,-282,86,-66,-401,-364
255141,23,814,16539,-16,-279,88,-62,-400,-368
255155,24,819,16546,-19,-279,82,-62,-406,-363
255169,29,825,16537,-14,-282,86,-60,-403,-363
255183,13,822,16532,-19,-273,87,-63,-405,-362
255197,0,811,16542,-18,-275,82,-63,-403,-364
255211,19,828,16543,-17,-276,82,-64,-410,-362
255225,18,831,16551,-18,-274,85,-67,-403,-356
255239,19,836,16549,-18,-277,91,-70,-401,-360
255253,14,825,16537,-15,-277,84,-69,-399,-360
255267,26,823,16538,-22,-275,86,-66,-397,-366
255281,19,828,16531,-15,-278,79,-64,-401,-366
255295,20,816,16560,-18,-278,79,-63,-403,-365
255309,24,817,16546,-15,-279,88,-70,-399,-360
255323,17,816,16543,-21,-278,86,-65,-399,-364
255337,18,815,16544,-15,-277,85,-70,-402,-362
255351,16,820,16536,-17,-278,91,-63,-403,-366
255365,30,832,16533,-18,-281,89,-62,-408,-362
255379,14,830,16539,-15,-278,87,-61,-400,-363
255393,31,820,16544,-19,-283,86,-64,-402,-357
255407,21,829,16531,-16,-278,90,-66,-405,-362
255421,23,822,16547,-19,-271,89,-62,-406,-361
255435,27,826,16547,-13,-278,86,-66,-404,-360
255449,24,817,16543,-14,-283,88,-64,-404,-362
255463,18,826,16549,-14,-273,83,-59,-409,-365
255477,17,830,16554,-17,-279,85,-65,-396,-366
255491,14,814,16560,-18,-277,86,-68,-401,-363
255505,12,826,16540,-20,-275,83,-65,-406,-364
255519,10,819,16552,-13,-277,83,-69,-402,-360
255533,23,818,16545,-12,-273,81,-67,-404,-365
255547,13,827,16533,-20,-274,85,-67,-401,-361
255561,34,814,16533,-19,-277,87,-64,-403,-363
